noningentésimas,1046
noningentésimas,3082
noningentésimo,1046
noningentésimo,3082
noningentésimos,1046
noningentésimos,3082
nono,1040
nono,1046
nonobstant,1036
nonos,1046
nonostante,1040
noodzakelijkerwijs,1043
nooit,1043
noord,1043
noorder,1043
noordoost,1043
noordwest,1043
nopens,1043
noppes,1043
normaliter,1043
nos,1036
nos,1046
nos,2070
nos,3082
nosotras,3082
nosotros,3082
nossa,1046
nossas,1046
nossignora,1040
nossignore,1040
nossignori,1040
nosso,1046
nossos,1046
nostra,1040
nostre,1040
nostri,1040
nostro,1040
notabene,1043
notre,1036
nou,1043
nous,1036
noutra,1046
noutras,1046
noutro,1046
noutros,1046
nova,1046
novanta,1040
novantacinque,1040
novantacinquesimo,1040
novantadue,1040
novantaduesimo,1040
novantamila,1040
novantanove,1040
novantanovesimo,1040
novantaquattresimo,1040
novantaquattro,1040
novantasei,1040
novantaseiesimo,1040
novantasette,1040
novantasettesimo,1040
novantatreesimo,1040
novantatré,1040
novantesimo,1040
novantottesimo,1040
novantotto,1040
novantun,1040
novantunesimo,1040
novantuno,1040
novas,1046
nove,1040
nove,1046
novecentas,1046
novecentesimo,1040
novecento,1040
novecentomila,1040
novecentos,1046
novecientos,3082
novemila,1040
novena,3082
novenas,3082
noveno,3082
novenos,3082
noventa,1046
noventa,3082
novinha,1046
novinhas,1046
novinho,1046
novinhos,1046
novo,1046
novos,1046
novíssima,1046
novíssimas,1046
novíssimo,1046
novíssimos,1046
now,0
now,1028
now,1033
now,1041
now,1054
now,2052
now,2057
nra.,3082
nro.,3082
ntra.,3082
ntro.,3082
nu,1030
nu,1043
nuestra,3082
nuestras,3082
nuestro,3082
nuestros,3082
nueve,3082
nul,1036
nulla,1040
nulladimeno,1040
nulle,1036
nulles,1036
nuls,1036
num,1046
num,2070
numa,1046
numa,2070
numas,1046
nun,1031
nunca,1046
nunca,2070
nunca,3082
nunquinha,1046
nuns,1046
nur,1031
não,1046
não,2070
nächst,1031
när,1053
nå,1030
nå,1053
någon,1053
någondera,1053
någonsin,1053
någonting,1053
någorlunda,1053
något,1053
några,1053
någras,1053
nåja,1053
når,1030
nåväl,1053
næ,1030
næh,1030
nær,1030
næsten,1030
né,1040
nós,1046
nônuplo,1046
nôtre,1036
nôtres,1036
nördlich,1031
o,0
o,1028
o,1030
o,1031
o,1036
o,1040
o,1041
o,1043
o,1045
o,1046
o,1048
o,1049
o,1050
o,1051
o,1053
o,1054
o,1055
o,2052
o,2057
o,2070
o,3082
o.,1053
oaktat,1053
ob,1031
oberhalb,1031
obgleich,1031
obok,1045
obschon,1031
obwohl,1031
obzwar,1031
och,1043
och,1053
ochenta,3082
ochentena,3082
ochentenas,3082
ochenteno,3082
ochentenos,3082
ocho,3082
ochocientos,3082
octante,1036
octantième,1036
octava,3082
octavas,3082
octavo,3082
octavos,3082
octingentésima,1046
octingentésima,3082
octingentésimas,1046
octingentésimas,3082
octingentésimo,1046
octingentésimo,3082
octingentésimos,1046
octingentésimos,3082
octogésima,1046
octogésima,3082
octogésimas,1046
octogésimas,3082
octogésimo,1046
octogésimo,3082
octogésimos,1046
octogésimos,3082
od,1040
od,1050
od,1051
oder,1031
of,0
of,1028
of,1033
of,1041
of,1043
of,1054
of,2052
of,2057
ofschoon,1043
ofte,1030
ofte,1043
ofwel,1043
og,1030
og,1039
og,1044
ogni,1040
ogniqualvolta,1040
ognuna,1040
ognuno,1040
også,1030
oh,1031
oh,1036
oh,1040
oh,3082
oha,1031
ohe,1040
ohi,1040
ohibò,1040
ohimè,1040
ohne,1031
oho,1031
ohé,1036
oitava,1046
oitavas,1046
oitavo,1046
oitavos,1046
oitenta,1046
oito,1046
oitocentas,1046
oitocentos,1046
oj,1053
ojalá,3082
oje,1031
ojemine,1031
okay,1040
ole,3082
olim,1043
olmazsa,1055
oltre,1040
oltreché,1040
olur,1055
olà,1040
olé,1036
olé,3082
om,1030
om,1043
om,1053
omdat,1043
omheen,1043
omhoog,1043
omkring,1030
omkring,1053
omlaag,1043
omme,1030
omstandig,1043
omstreeks,1043
omtrent,1030
omtrent,1043
omver,1043
omwille,1043
on,0
on,1028
on,1033
on,1036
on,1041
on,1045
on,1054
on,2052
on,2057
onbeziens,1043
once,3082
oncena,3082
oncenas,3082
onceno,3082
oncenos,3082
ondanks,1043
onde,1046
onde,2070
onder,1043
onderaan,1043
onderaf,1043
onderdoor,1043
ondereen,1043
onderen,1043
onderin,1043
onderom,1043
onderscheidenlijk,1043
ondershands,1043
ondersteboven,1043
ondertussen,1043
onderuit,1043
onderweg,1043
onderwijl,1043
one,1045
oneens,1043
onega,1060
onem,1060
onemu,1060
ongaarne,1043
ongeacht,1043
ongelukkigerwijs,1043
ongetwijfeld,1043
ongeveer,1043
oni,1045
onim,1060
onlangs,1043
onlar,1055
only,0
only,1028
only,1033
only,1041
only,1054
only,2052
only,2057
ono,1045
ono,1051
ono,1060
onpas,1043
ons,1043
onszelf,1043
ont,1036
ontegenzeglijk,1043
ontem,1046
ontem,2070
onvoorziens,1043
onwetens,1043
onwillens,1043
onze,1036
onze,1043
onze,1046
onzen,1043
onzenthalve,1043
onzentwege,1043
onzentwil,1043
onzerzijds,1043
onzième,1036
onzièmes,1036
oogluikend,1043
ooit,1043
ook,1043
op,1030
op,1043
opad,1030
opdat,1043
opeen,1043
opeens,1043
ophanden,1043
opnieuw,1043
oppe,1030
oppefra,1030
oppure,1040
oprindeligt,1030
opzij,1043
or,0
or,1028
or,1033
or,1036
or,1041
or,1054
or,2052
or,2057
ora,1046
ora,3082
oraz,1045
orbene,1040
orka,1053
orkade,1053
orkades,1053
orkande,1053
orkandes,1053
orkar,1053
orkas,1053
orkat,1053
orkats,1053
orsù,1040
os,1030
os,1046
os,2070
os,3082
osanna,1040
oss,1053
ossia,1040
other,0
other,1028
other,1033
other,1041
other,1054
other,2052
other,2057
otra,3082
otras,3082
otro,3082
otros,3082
otrosí,3082
ottanta,1040
ottantacinque,1040
ottantacinquesimo,1040
ottantadue,1040
ottantaduesimo,1040
ottantamila,1040
ottantanove,1040
ottantanovesimo,1040
ottantaquattresimo,1040
ottantaquattro,1040
ottantasei,1040
ottantaseiesimo,1040
ottantasette,1040
ottantasettesimo,1040
ottantatreesimo,1040
ottantatré,1040
ottantesimo,1040
ottantottesimo,1040
ottantotto,1040
ottantun,1040
ottantunesimo,1040
ottantuno,1040
ottavo,1040
otto,1040
ottocentesimo,1040
ottocento,1040
ottocentomila,1040
ottomila,1040
ou,1036
ou,1046
ou,2070
ouais,1036
oudsher,1043
oudtijds,1043
ouf,1036
ouille,1036
our,0
our,1028
our,1033
our,1041
our,1054
our,2052
our,2057
oust,1036
ouste,1036
out,0
out,1028
out,1033
out,1041
out,1054
out,2052
out,2057
outra,1046
outra,2070
outras,1046
outras,2070
outre,1036
outrem,1046
outro,1046
outro,2070
outrora,1046
outros,1046
outros,2070
outrossim,1046
ouïe,1036
ovan,1053
ovanför,1053
ovanom,1053
ovanpå,1053
ove,1040
oven,1030
ovenfor,1030
ovenfra,1030
ovenpå,1030
over,0
over,1028
over,1030
over,1033
over,1041
over,1043
over,1054
over,2052
over,2057
over-en-weer,1043
overal,1043
overboord,1043
overdag,1043
overdwars,1043
overeen,1043
overeind,1043
overfor,1030
overheen,1043
overhoop,1043
overigens,1043
overmits,1043
overmorgen,1043
overstaan,1043
overstag,1043
overzij,1043
ovre,1030
ovvero,1040
ovverosia,1040
ovvia,1040
oysa,1055
oysaki,1055
où,1036
p,0
p,1028
p,1030
p,1031
p,1036
p,1040
p,1041
p,1043
p,1045
p,1049
p,1053
p,1054
p,1055
p,2052
p,2057
p,2070
paf,1043
paf,3082
paff,1031
pah,1031
paix,1036
pakweg,1043
pal,1043
palsambleu,1036
pan,1036
pang,1053
papperlapapp,1031
par,1036
para,1046
para,2070
para,3082
parado,1046
parados,1046
parai,1046
parais,1046
param,1046
paramos,1046
parando,1046
parar,1046
parara,1046
pararam,1046
pararas,1046
parardes,1046
pararei,1046
parareis,1046
pararem,1046
pararemos,1046
parares,1046
pararia,1046
parariam,1046
pararias,1046
pararmos,1046
parará,1046
pararás,1046
pararão,1046
pararíamos,1046
pararíeis,1046
paras,1046
parasse,1046
parassem,1046
parasses,1046
paraste,1046
parastes,1046
parava,1046
paravam,1046
paravas,1046
parbleu,1036
parce,1036
pardauz,1031
pardi,1036
pardieu,1036
pardiez,3082
pardoes,1043
pardon,1040
pardon,1053
pare,1046
parecchi,1040
parecchia,1040
parecchie,1040
parecchio,1040
parece,1046
parecei,1046
pareceis,1046
parecem,1046
parecemos,1046
parecendo,1046
parecera,1046
pareceram,1046
pareceras,1046
parecerdes,1046
parecerei,1046
parecereis,1046
parecerem,1046
pareceremos,1046
pareceria,1046
pareceriam,1046
parecerias,1046
parecermos,1046
parecerá,1046
parecerás,1046
parecerão,1046
pareceríamos,1046
pareceríeis,1046
pareces,1046
parecesse,1046
parecessem,1046
parecesses,1046
pareceste,1046
parecestes,1046
pareceu,1046
pareci,1046
parecia,1046
pareciam,1046
parecias,1046
parecida,1046
parecidas,1046
parecido,1046
parecidos,1046
parecêramos,1046
parecêreis,1046
parecêsseis,1046
parecêssemos,1046
parecíamos,1046
parecíeis,1046
parei,1046
pareis,1046
parem,1046
paremos,1046
pares,1046
pareça,1046
pareçais,1046
pareçam,1046
pareçamos,1046
pareças,1046
pareço,1046
pari,1043
parmi,1036
paro,1046
parou,1046
parta,1046
partais,1046
partam,1046
partamos,1046
partas,1046
parte,1046
partem,1046
partes,1046
parti,1046
partia,1046
partiam,1046
partias,1046
partido,1046
partidos,1046
partimos,1046
partindo,1046
partir,1046
partira,1046
partiram,1046
partiras,1046
partirdes,1046
partirei,1046
partireis,1046
partirem,1046
partiremos,1046
partires,1046
partiria,1046
partiriam,1046
partirias,1046
partirmos,1046
partirá,1046
partirás,1046
partirão,1046
partiríamos,1046
partiríeis,1046
partis,1046
partisse,1046
partissem,1046
partisses,1046
partiste,1046
partistes,1046
partiu,1046
parto,1046
partíamos,1046
partíeis,1046
partíramos,1046
partíreis,1046
partísseis,1046
partíssemos,1046
paráramos,1046
paráreis,1046
parásseis,1046
parássemos,1046
parávamos,1046
paráveis,1046
pas,1036
pas,1043
passato,1043
passim,1043
passé,1036
pataplún,3082
patatrac,1040
patatras,1036
patavina,1046
patsch,1031
pche,3082
pchs,3082
pe,1048
pechère,1036
pekala,1055
peki,1055
pela,1046
pela,2070
pelas,1046
pelas,2070
pelo,1046
pelo,2070
pelos,1046
pelos,2070
pendant,1036
peng,1031
per,1031
per,1040
per,1043
per,1046
per,1053
perante,1046
perbacco,1040
perché,1040
perciò,1040
perdiana,1040
perdinci,1040
perdindirindina,1040
perdio,1040
permanece,1046
permanecei,1046
permaneceis,1046
permanecem,1046
permanecemos,1046
permanecendo,1046
permanecer,1046
permanecera,1046
permaneceram,1046
permaneceras,1046
permanecerdes,1046
permanecerei,1046
permanecereis,1046
permanecerem,1046
permaneceremos,1046
permaneceres,1046
permaneceria,1046
permaneceriam,1046
permanecerias,1046
permanecermos,1046
permanecerá,1046
permanecerás,1046
permanecerão,1046
permaneceríamos,1046
permaneceríeis,1046
permaneces,1046
permanecesse,1046
permanecessem,1046
permanecesses,1046
permaneceste,1046
permanecestes,1046
permaneceu,1046
permaneci,1046
permanecia,1046
permaneciam,1046
permanecias,1046
permanecida,1046
permanecidas,1046
permanecido,1046
permanecidos,1046
permanecêramos,1046
permanecêreis,1046
permanecêsseis,1046
permanecêssemos,1046
permanecíamos,1046
permanecíeis,1046
permaneça,1046
permaneçais,1046
permaneçam,1046
permaneçamos,1046
permaneças,1046
permaneço,1046
pero,1046
pero,3082
personne,1036
pertanto,1040
pertinho,1046
perto,1046
però,1040
petto,1043
peu,1036
peuchère,1036
peut,1036
peut,1043
peuvent,1036
peux,1036
pf,3082
pfui,1031
picas,1046
piep,1031
piff,1031
pior,1046
piores,1046
più,1040
plankgas,1043
plataf,1043
platsch,1031
platweg,1043
plein,1036
pleite,1043
plenamente,1046
pletter,1043
plichtshalve,1043
plompweg,1043
plotseling,1043
plotsklaps,1043
plouf,1036
plumps,1031
plus,1031
plus,1036
plus,1043
plusieurs,1036
po,1045
poca,1040
poca,3082
pocas,3082
poche,1040
pochi,1040
poco,1040
poco,3082
pocos,3082
pod,1045
podamos,3082
pode,1046
pode,2070
poded,3082
podeis,1046
podem,1046
podemos,1046
podemos,3082
podendo,1046
poder,1046
poder,3082
poderdes,1046
poderei,1046
podereis,1046
poderem,1046
poderemos,1046
poderes,1046
poderia,1046
poderiam,1046
poderias,1046
podermos,1046
poderá,1046
poderá,2070
poderás,1046
poderão,1046
poderíamos,1046
poderíeis,1046
podes,1046
podia,1046
podiam,1046
podias,1046
podida,1046
podidas,1046
podido,1046
podido,3082
podidos,1046
podremos,3082
podrá,3082
podrán,3082
podrás,3082
podré,3082
podréis,3082
podría,3082
podríais,3082
podríamos,3082
podrían,3082
podrías,3082
podáis,3082
podéis,3082
podía,3082
podíais,3082
podíamos,1046
podíamos,3082
podían,3082
podías,3082
podíeis,1046
poiché,1040
point,1036
pois,1046
pomiędzy,1045
pootaan,1043
poquita,3082
poquitas,3082
poquito,3082
poquitos,3082
por,1046
por,2070
por,3082
porquanto,1046
porque,1046
porque,2070
porque,3082
portanto,1046
porventura,1046
porém,1046
possa,1040
possa,1046
possais,1046
possam,1046
possamos,1046
possano,1040
possas,1046
possiamo,1040
possiate,1040
possivelmente,1046
posso,1040
posso,1046
possono,1040
posteriori,1043
posto,1046
potdomme,1043
potei,1040
potemmo,1040
potendo,1040
potente,1040
potenti,1040
poter,1040
potere,1040
poterono,1040
potesse,1040
potessero,1040
potessi,1040
potessimo,1040
poteste,1040
potesti,1040
potete,1040
potette,1040
potettero,1040
potetti,1040
poteva,1040
potevamo,1040
potevano,1040
potevate,1040
potevi,1040
potevo,1040
potrai,1040
potranno,1040
potrebbe,1040
potrebbero,1040
potrei,1040
potremmo,1040
potremo,1040
potreste,1040
potresti,1040
potrete,1040
potrà,1040
potrò,1040
potuta,1040
potute,1040
potuti,1040
potuto,1040
potverdikkie,1043
potz,1031
potztausend,1031
poté,1040
pouah,1036
pouca,1046
poucachinho,1046
poucas,1046
pouco,1046
pouco,2070
poucochinho,1046
poucos,1046
pour,1036
pourquoi,1036
pourra,1036
pourrai,1036
pourraient,1036
pourrais,1036
pourrait,1036
pourras,1036
pourrez,1036
pourriez,1036
pourrions,1036
pourrons,1036
pourront,1036
pourvu,1036
pouvaient,1036
pouvais,1036
pouvait,1036
pouvant,1036
pouvante,1036
pouvantes,1036
pouvants,1036
pouvez,1036
pouviez,1036
pouvions,1036
pouvoir,1036
pouvons,1036
povertjes,1043
pr,1053
pra,1046
praquela,1046
praquelas,1046
praquele,1046
praqueles,1046
praquilo,1046
pras,1046
prat,1043
prego,1040
prela,1046
prelas,1046
prele,1046
preles,1046
premier,1036
premiers,1036
première,1036
premières,1036
press'a,1040
presso,1040
preste,1046
prestes,1046
presto,1043
prima,1040
prima,1043
primeira,1046
primeira,2070
primeiras,1046
primeiro,1046
primeiro,2070
primeiros,1046
primer,3082
primera,3082
primeras,3082
primero,3082
primeros,3082
primo,1040
priori,1043
priori,1046
pro,1031
pro,1040
pro,1043
pro,1046
procentsgewijze,1043
pronto,1040
propertjes,1043
propri,1040
propria,1040
proprie,1040
proprio,1040
pros,1046
prosit,1031
prosit,1040
prosit,1043
prosit,1053
prost,1031
provavelmente,1046
przed,1045
przez,1045
przy,1045
própria,1046
próprias,1046
próprio,1046
próprios,1046
próximo,1046
pscht,1031
psitt,1036
pss,1031
pst,1031
pst,1036
pst,1053
pu,1036
pude,1046
pude,3082
pudemos,1046
puder,1046
pudera,1046
puderam,1046
puderas,1046
puderdes,1046
puderem,1046
puderes,1046
pudermos,1046
pudesse,1046
pudessem,1046
pudesses,1046
pudeste,1046
pudestes,1046
pudiendo,3082
pudiera,3082
pudierais,3082
pudieran,3082
pudieras,3082
pudiere,3082
pudiereis,3082
pudieren,3082
pudieres,3082
pudieron,3082
pudiese,3082
pudieseis,3082
pudiesen,3082
pudieses,3082
pudimos,3082
pudiste,3082
pudisteis,3082
pudiéramos,3082
pudiéremos,3082
pudiésemos,3082
pudo,3082
pudéramos,1046
pudéreis,1046
pudésseis,1046
pudéssemos,1046
pue,1036
pueda,3082
puedan,3082
puedas,3082
puede,3082
pueden,3082
puedes,3082
puedo,3082
pues,1036
pues,3082
puf,3082
puff,1031
puh,1030
puh,1031
puha,1030
puis,1036
puisque,1036
puisse,1036
puissent,1036
puisses,1036
puissiez,1036
puissions,1036
pum,3082
puoi,1040
pur,1040
purché,1040
pure,1040
purent,1036
pus,1036
pussent,1036
put,1036
può,1040
pára,1046
på,1030
på,1053
pécaïre,1036
pôde,1046
pö,1031
pût,1036
q,0
q,1028
q,1030
q,1031
q,1036
q,1040
q,1041
q,1043
q,1045
q,1049
q,1053
q,1054
q,1055
q,2052
q,2057
q,2070
qq.,1036
qqch.,1036
qqn,1036
qua,1043
quadragésima,1046
quadragésimas,1046
quadragésimo,1046
quadragésimos,1046
quadriljoen,1043
quadringentésima,1046
quadringentésimas,1046
quadringentésimo,1046
quadringentésimos,1046
quais,1046
quaisquer,1046
quak,1031
qual,1040
qual,1046
qual,2070
qualche,1040
qualcheduna,1040
qualcheduno,1040
qualcos'altro,1040
qualcosa,1040
qualcun,1040
qualcun'altra,1040
qualcuna,1040
qualcuno,1040
quale,1040
quali,1040
qualora,1040
qualquer,1046
qualquer,2070
qualsiasi,1040
qualsisia,1040
qualsivoglia,1040
quand,1036
quand'anche,1040
quando,1040
quando,1046
quando,2070
quant,1036
quanta,1040
quanta,1046
quantas,1046
quante,1040
quanti,1040
quanto,1040
quanto,1046
quanto,2070
quantos,1046
quantunque,1040
quaranta,1040
quarantacinque,1040
quarantacinquesimo,1040
quarantadue,1040
quarantaduesimo,1040
quarantamila,1040
quarantanove,1040
quarantanovesimo,1040
quarantaquattresimo,1040
quarantaquattro,1040
quarantasei,1040
quarantaseiesimo,1040
quarantasette,1040
quarantasettesimo,1040
quarantatreesimo,1040
quarantatré,1040
quarante,1036
quarantesimo,1040
quarantième,1036
quarantièmes,1036
quarantottesimo,1040
quarantotto,1040
quarantun,1040
quarantunesimo,1040
quarantuno,1040
quarenta,1046
quarta,1046
quartas,1046
quarto,1040
quarto,1046
quartos,1046
quase,1046
quase,2070
quasi,1043
quatorze,1036
quatorze,1046
quatorzième,1036
quatorzièmes,1036
quatre,1036
quatrième,1036
quatrièmes,1036
quatro,1046
quatro,2070
quatrocentas,1046
quatrocentos,1046
quatsch,1031
quattordicesimo,1040
quattordici,1040
quattordicimila,1040
quattro,1040
quattrocentesimo,1040
quattrocento,1040
quattrocentomila,1040
quattromila,1040
que,1036
que,1046
que,2070
que,3082
quegli,1040
quei,1040
queira,1046
queirais,1046
queiram,1046
queiramos,1046
queiras,1046
quel,1036
quel,1040
quella,1040
quelle,1036
quelle,1040
quelles,1036
quelli,1040
quello,1040
quelqu'un,1036
quelqu'une,1036
quels,1036
quem,1046
quem,2070
quer,1046
quer,2070
queramos,3082
quere,1046
quered,3082
querei,1046
quereis,1046
querem,1046
queremos,1046
queremos,3082
querendo,1046
querer,1046
querer,3082
quererdes,1046
quererei,1046
querereis,1046
quererem,1046
quereremos,1046
quereres,1046
quereria,1046
quereriam,1046
quererias,1046
querermos,1046
quererá,1046
quererás,1046
quererão,1046
quereríamos,1046
quereríeis,1046
queres,1046
queria,1046
queriam,1046
querias,1046
querida,1046
queridas,1046
querido,1046
querido,3082
queridos,1046
queriendo,3082
quero,1046
querremos,3082
querrá,3082
querrán,3082
querrás,3082
querré,3082
querréis,3082
querría,3082
querríais,3082
querríamos,3082
querrían,3082
querrías,3082
queráis,3082
queréis,3082
quería,3082
queríais,3082
queríamos,1046
queríamos,3082
querían,3082
querías,3082
queríeis,1046
questa,1040
queste,1040
questi,1040
questo,1040
qui,1036
quia,3082
quiconque,1036
quiek,1031
quien,3082
quienes,3082
quienesquiera,3082
quienquiera,3082
quiera,3082
quieran,3082
quieras,3082
quiere,3082
quieren,3082
quieres,3082
quiero,3082
quince,3082
quincena,3082
quincenas,3082
quinceno,3082
quincenos,3082
quincuagésima,3082
quincuagésimas,3082
quincuagésimo,3082
quincuagésimos,3082
quindi,1040
quindicesimo,1040
quindici,1040
quindicimila,1040
quingentésima,3082
quingentésimas,3082
quingentésimo,3082
quingentésimos,3082
quinhentas,1046
quinhentos,1046
quinientos,3082
quinta,1046
quinta,3082
quintas,1046
quintas,3082
quintiljoen,1043
quinto,1040
quinto,1046
quinto,3082
quintos,1046
quintos,3082
quinze,1036
quinze,1046
quinzième,1036
quinzièmes,1036
quis,1046
quise,3082
quisemos,1046
quiser,1046
quisera,1046
quiseram,1046
quiseras,1046
quiserdes,1046
quiserem,1046
quiseres,1046
quisermos,1046
quisesse,1046
quisessem,1046
quisesses,1046
quiseste,1046
quisestes,1046
quisiera,3082
quisierais,3082
quisieran,3082
quisieras,3082
quisiere,3082
quisiereis,3082
quisieren,3082
quisieres,3082
quisieron,3082
quisiese,3082
quisieseis,3082
quisiesen,3082
quisieses,3082
quisimos,3082
quisiste,3082
quisisteis,3082
quisiéramos,3082
quisiéremos,3082
quisiésemos,3082
quiso,3082
quiséramos,1046
quiséreis,1046
quisésseis,1046
quiséssemos,1046
quiçá,1046
quién,3082
quiénes,3082
quoi,1036
quoique,1036
quádruplo,1046
quão,1046
qué,3082
quíntuplo,1046
qüingentésima,1046
qüingentésimas,1046
qüingentésimo,1046
qüingentésimos,1046
qüinquagésima,1046
qüinquagésimas,1046
qüinquagésimo,1046
qüinquagésimos,1046
r,0
r,1028
r,1030
r,1031
r,1036
r,1040
r,1041
r,1043
r,1045
r,1049
r,1053
r,1054
r,1055
r,2052
r,2057
r,2070
rakelings,1043
raro,1046
rasente,1040
raso,1040
rataplan,1036
rats,1043
ratsch,1031
rauwelijks,1043
rauwelings,1043
re,0
re,1033
re,2057
realiter,1043
realmente,1046
recht,1031
rechtaan,1043
rechtdoor,1043
rechtens,1043
rechtop,1043
rechtover,1043
rechts,1031
rechtsaf,1043
rechtshalve,1043
rechtsom,1043
rechtsomkeert,1043
rechtswege,1043
rechttoe,1043
rechtuit,1043
recém,1046
redelijkerwijs,1043
reeds,1043
regeringswege,1043
rep,1043
resp,1053
resp.,1053
respektive,1053
ret,1030
revoici,1036
revoilà,1036
rien,1036
rigtignok,1030
rijkswege,1043
ro,3082
rondom,1043
ronduit,1043
ruim,1046
ruimschoots,1043
ruins,1046
rums,1031
runt,1053
runtikring,1053
rustigjes,1043
ruwweg,1043
rápido,1046
s,0
s,1027
s,1028
s,1030
s,1031
s,1036
s,1040
s,1041
s,1043
s,1045
s,1049
s,1050
s,1053
s,1054
s,1055
s,2052
s,2057
s,2070
sa,1036
sağı,1055
saam,1043
sacristi,1036
sagte,1030
said,0
said,1028
said,1033
said,1041
said,1054
said,2052
said,2057
sakkerloot,1043
salud,3082
salut,1036
salvante,1046
salve,1040
salve,3082
salvo,1040
salvo,1046
salvo,3082
same,0
same,1028
same,1033
same,1041
same,1054
same,2052
same,2057
samen,1043
samme,1030
samme,1053
sammen,1030
sammesteds,1030
samt,1030
samt,1031
samt,1053
samtliga,1053
sana,1055
